"t_palmer_2.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_palmer_2.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['Hotwire', 'Starbucks', 'McDonald', '12.95/24', 'Concierge']","['PERSON', 'LOC', 'ORG', 'MONEY', 'NORP']","[346, 351, 349, 359, 347]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['PERSON', 'LOC', 'ORG', 'MONEY', 'NORP']","[346, 351, 349, 359, 347]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",5,5,5,5,159,8,19.875,5.49685534591195,108,101,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.679245283018868,0.852941176470588,0.635220125786163,0.823529411764706,"[[1, 20], [0, 17], [0, 18], [0, 8], [2, 21], [2, 50], [0, 14], [0, 11]]","1","1","t_palmer_2.txt",1,157,72.56,35.1,98.27,49.48,19.62,15.92,89.81,56.05,10.83,5.73,1.91,1.27,1.27,0,1.27,5.1,7.01,15.92,11.46,5.1,4.46,3.18,16.56,4.46,3.18,1.91,1.27,1.91,2.55,1.91,0.64,0,0,0,5.73,0,0,0,0,12.74,0.64,1.27,0.64,3.82,1.27,7.01,0.64,0.64,0,0,1.91,0,0,0,1.91,7.01,1.27,2.55,0.64,1.91,1.27,6.37,10.83,0,24.84,3.18,16.56,6.37,3.82,4.46,4.46,3.18,0,0,0,0,0,0,0,0,19.11,4.46,3.18,0,0,0,0.64,0.64,1.91,5.1,1.91,1.27,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_palmer_2.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.07157973693652186, 0.019713674097507516, 0.011621969981414182, 0.020848396907972022, 0.035400880792014255, 0.9894583937975222, 0.002460251579295525, 0.018680887080247566]",0.146220523896562,"1","0",23.57,3.14465408805031,3.14465408805031
"t_palmer_2.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_2.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['75', 'one night', 'Sunday', '51/night', 'Lobby', '1 night', '10', '2', '400 square feet', 'last year', 'Bell', '10:45 PM.', '1/2 hour', 'Lockwood', 'State Street', '15', 'last year', '5 years ago']","['MONEY', 'TIME', 'DATE', 'MONEY', 'PERSON', 'TIME', 'CARDINAL', 'CARDINAL', 'QUANTITY', 'DATE', 'ORG', 'TIME', 'TIME', 'PERSON', 'FAC', 'CARDINAL', 'DATE', 'DATE']","[359, 357, 356, 359, 346, 357, 362, 362, 360, 356, 349, 357, 357, 346, 135789, 362, 356, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['MONEY', 'TIME', 'DATE', 'MONEY', 'PERSON', 'TIME', 'CARDINAL', 'CARDINAL', 'QUANTITY', 'DATE', 'ORG', 'TIME', 'TIME', 'PERSON', 'FAC', 'CARDINAL', 'DATE']","[359, 357, 356, 359, 346, 357, 362, 362, 360, 356, 349, 357, 357, 346, 135789, 362, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",18,18,17,17,217,28,7.75,5.33640552995392,155,139,2,0,1,1,0,0,0,0,0,0,0,4,4,0,2,1,0,3,2,0,1,1,0,0,0,0,0,0,0,3,4,0,2,1,0,3,0.714285714285714,0.876923076923077,0.640552995391705,0.807692307692308,"[[2, 16], [0, 3], [1, 5], [1, 6], [1, 10], [0, 6], [0, 15], [0, 8], [1, 7], [0, 14], [1, 5], [1, 6], [1, 5], [1, 4], [1, 14], [0, 8], [0, 7], [0, 10], [2, 10], [0, 4], [1, 6], [0, 7], [0, 2], [1, 7], [2, 11], [1, 6], [0, 8], [0, 7]]","0","1","t_palmer_2.txt",1,216,88.48,66.17,87.07,98.27,7.45,14.35,83.33,39.35,5.09,3.7,2.78,0.46,0,0,0.46,1.39,3.7,14.81,7.87,4.63,4.17,0.46,15.28,5.56,0.93,0,6.48,0.46,6.48,6.02,0.46,0,0,0,6.94,0,0,0,0,5.09,0.93,0.93,0.46,0.93,1.85,0,4.17,0.93,1.85,1.39,3.24,0.93,0,0,2.31,6.94,1.85,0.46,3.24,1.85,0,12.04,3.24,0.46,24.54,3.24,13.89,8.33,2.31,4.17,4.63,2.31,0,0,0.46,0,0,0,0,0,19.91,12.5,0.93,0.46,0,0,0.93,2.31,0,0,0.93,1.85,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_2.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.23922837979157663, 0.5438922051133515, 0.2756893618890279, 0.17425441008888098, 0.2325167260896423, 0.004885349357220514, 0.11832019637684615, 0.011651327632996034, 0.4949503905631495, 0.10031418370228257, 0.3518360759250375, 0.5177849005430647, 0.9587291583239722, 0.5331241358842538, 0.17839565366117427, 0.022587928886315667, 0.0010399079449245896, 0.015435669495942994, 0.5140815155989934, 0.5529994707837174, 0.013110684840448417, 0.026304613801671817, 0.005696707365086928, 0.560203972250448, 0.09029274832604456, 0.7457058318545782, 0.8545297932798467, 0.000865535256508343, 0.010961527165065155]",0.281013391785934,"1","1",26.39,7.83410138248848,8.29493087557604
"t_palmer_20.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_palmer_20.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['a few minutes']","['TIME']","[357]","['specifics']","['TIME']","[357]","['specifics']",1,1,1,1,89,6,14.8333333333333,5.42696629213483,75,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.842696629213483,0.96875,0.775280898876405,0.96875,"[[0, 18], [0, 8], [0, 16], [1, 21], [0, 17], [0, 9]]","1","1","t_palmer_20.txt",1,86,48.77,79.22,93.79,25.77,14.33,19.77,93.02,58.14,16.28,11.63,4.65,0,1.16,1.16,4.65,4.65,8.14,12.79,9.3,5.81,8.14,2.33,22.09,5.81,3.49,0,2.33,2.33,8.14,3.49,3.49,1.16,0,1.16,15.12,0,1.16,1.16,0,10.47,1.16,2.33,1.16,2.33,2.33,1.16,0,0,0,0,1.16,0,1.16,0,0,8.14,1.16,1.16,3.49,0,2.33,10.47,4.65,3.49,25.58,2.33,10.47,13.95,4.65,0,1.16,0,0,0,0,0,0,0,0,0,12.79,8.14,3.49,0,0,0,0,0,0,1.16,0,0,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_palmer_20.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.07131892088076469, 0.041968576009419556, 0.014827720961495539, 0.29965040984027347, 0.020297545135830264, 0.003024698081160071]",0.0751813118181573,"1","0",24.42,1.12359550561798,1.12359550561798
"t_palmer_20.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_20.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['several hours', 'State', 'the United Center']","['TIME', 'ORG', 'ORG']","[357, 349, 349]","['specifics', 'specifics', 'specifics']","['TIME', 'ORG', 'ORG']","[357, 349, 349]","['specifics', 'specifics', 'specifics']",3,3,3,3,111,11,10.0909090909091,5.34234234234234,85,77,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.765765765765766,0.875,0.693693693693694,0.875,"[[0, 10], [0, 11], [1, 7], [0, 7], [0, 8], [0, 5], [1, 8], [0, 9], [1, 20], [0, 15], [0, 11]]","0","1","t_palmer_20.txt",1,110,54.02,97.69,55.41,76.23,10,17.27,88.18,57.27,14.55,10.91,0,8.18,0.91,0,1.82,3.64,7.27,14.55,9.09,8.18,8.18,0.91,14.55,5.45,0.91,0.91,0,1.82,3.64,2.73,0,0,0,0,14.55,0,0.91,0,0,6.36,0,1.82,1.82,1.82,0.91,2.73,1.82,0.91,0.91,0,1.82,1.82,0,0,0,10.91,10,0,0.91,0,0,5.45,6.36,0,20.91,3.64,11.82,5.45,1.82,5.45,1.82,2.73,0,0,0.91,0,0,0.91,0,0,18.18,9.09,4.55,0,0,0,0.91,3.64,0,0,0,0,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_20.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.03661638223195396, 0.00793431320350585, 0.10851605172913359, 0.10239488511738898, 0.01157299922320748, 0.010923453562454277, 0.026137011882900296, 0.010593468426163655, 0.021446385852946115, 0.018125709380227284, 0.013879714024258916]",0.0334673067849219,"1","1",19.09,2.7027027027027,2.7027027027027
"t_palmer_3.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_palmer_3.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['three', '2', '8th', '7th', '14th', '7th', '8th', 'Chicago']","['CARDINAL', 'CARDINAL', 'ORDINAL', 'ORDINAL', 'ORDINAL', 'ORDINAL', 'ORDINAL', 'GPE']","[362, 362, 361, 361, 361, 361, 361, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['CARDINAL', 'CARDINAL', 'ORDINAL', 'ORDINAL', 'ORDINAL', 'GPE']","[362, 362, 361, 361, 361, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",8,8,6,6,222,5,44.4,5.15765765765766,125,107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0.563063063063063,0.704545454545455,0.481981981981982,0.647727272727273,"[[7, 146], [0, 12], [0, 25], [1, 12], [0, 27]]","1","1","t_palmer_3.txt",1,221,76.45,58.93,88.01,6,44.2,13.12,90.05,54.3,10.86,6.33,1.81,4.52,0,0,0,4.52,8.6,15.38,8.14,5.88,6.33,3.17,15.38,4.07,1.36,2.71,1.36,1.36,4.52,1.36,3.17,0,0.45,0,6.79,0,0,0,0,7.24,0,0.45,1.81,0.45,0.9,3.62,1.81,0,0.9,0,0.45,0,0,0.45,0,11.31,4.52,0,2.71,1.81,2.26,4.98,7.69,1.36,24.43,4.07,14.93,6.79,5.88,3.17,4.07,2.71,0,0,0.45,0.45,0,0,0,0,9.5,2.26,1.81,0.45,0,0,0,3.17,0.9,0,0.9,0,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_palmer_3.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.9999999999151616, 0.04512071665044376, 0.051910995651129554, 0.010955226996912815, 0.15698655823168228]",0.252994699489066,"1","0",23.53,2.7027027027027,3.6036036036036
"t_palmer_3.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_3.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['the Palmer House', '150/night', 'The Palmer House', '130 years old']","['ORG', 'MONEY', 'ORG', 'DATE']","[349, 359, 349, 356]","['specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'MONEY', 'ORG', 'DATE']","[349, 359, 349, 356]","['specifics', 'specifics', 'specifics', 'specifics']",4,4,4,4,90,7,12.8571428571429,5.13333333333333,70,62,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.777777777777778,0.952380952380952,0.688888888888889,0.880952380952381,"[[2, 13], [0, 11], [0, 11], [2, 8], [0, 17], [0, 21], [0, 9]]","0","1","t_palmer_3.txt",1,87,68.4,4.25,98.71,85.87,12.43,12.64,83.91,52.87,12.64,8.05,8.05,0,0,0,0,4.6,11.49,10.34,11.49,2.3,5.75,3.45,18.39,4.6,3.45,0,2.3,0,3.45,3.45,0,0,0,0,1.15,0,0,0,0,12.64,3.45,1.15,1.15,1.15,1.15,6.9,0,0,0,0,0,0,0,0,0,5.75,0,2.3,4.6,0,0,5.75,10.34,0,17.24,2.3,11.49,5.75,4.6,1.15,6.9,2.3,0,0,0,0,0,0,0,0,21.84,8.05,3.45,0,1.15,0,0,1.15,0,3.45,0,4.6,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_3.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.14499623419042285, 0.011495313768814075, 0.02022947935956937, 0.6537013583997251, 0.05839636579439006, 0.043913017737846505, 0.0014530648976180949]",0.133454976306912,"1","1",17.24,4.44444444444444,4.44444444444444
"t_palmer_4.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_palmer_4.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['Hilton', 'Hilton', 'Chicago']","['ORG', 'ORG', 'GPE']","[349, 349, 350]","['specifics', 'specifics', 'specifics']","['ORG', 'GPE']","[349, 350]","['specifics', 'specifics']",3,3,2,2,120,7,17.1428571428571,5.40833333333333,77,72,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641666666666667,0.823529411764706,0.6,0.784313725490196,"[[0, 21], [0, 13], [0, 5], [0, 24], [1, 38], [0, 4], [2, 15]]","1","1","t_palmer_4.txt",1,119,53.35,66.29,61.1,2.83,19.83,11.76,86.55,55.46,16.81,11.76,5.04,0,5.04,0.84,0.84,5.04,5.04,15.97,6.72,8.4,6.72,1.68,14.29,1.68,0,2.52,0.84,0.84,5.88,1.68,4.2,0,0.84,3.36,8.4,0,0,0.84,0,9.24,1.68,2.52,0.84,0.84,0.84,2.52,3.36,1.68,0,0.84,2.52,0.84,0.84,0,0.84,6.72,0,4.2,3.36,1.68,2.52,3.36,9.24,1.68,15.13,1.68,10.92,3.36,5.88,0,2.52,4.2,0,0,0.84,0,0,0.84,0,0,7.56,3.36,0,2.52,0,0,1.68,0,0,0,0,0,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_palmer_4.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.03665562275052203, 0.05704832404943999, 0.00025228824310169484, 0.05283054657506009, 0.526010931033373, 0.7926877031630817]",0.24424756930243,"1","0",17.64,1.66666666666667,2.5
"t_palmer_4.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_4.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['the Palmer House', 'Milenium Park', 'the Art Institute', 'about 10 minutes', 'Chicago', 'Sofital', '300/night']","['FAC', 'PERSON', 'ORG', 'TIME', 'GPE', 'GPE', 'MONEY']","[135789, 346, 349, 357, 350, 350, 359]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['FAC', 'PERSON', 'ORG', 'TIME', 'GPE', 'GPE', 'MONEY']","[135789, 346, 349, 357, 350, 350, 359]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",7,7,7,7,138,9,15.3333333333333,5.44202898550725,104,97,1,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0.753623188405797,0.983050847457627,0.702898550724638,0.966101694915254,"[[1, 13], [0, 16], [2, 19], [0, 10], [1, 15], [0, 16], [0, 17], [1, 12], [2, 20]]","0","1","t_palmer_4.txt",1,135,73.16,58.78,48.27,99,15,19.26,88.89,53.33,9.63,5.19,2.22,2.96,0,0,0,4.44,11.11,13.33,7.41,8.89,8.89,1.48,13.33,6.67,2.96,1.48,2.22,2.96,7.41,6.67,0,0,0,0,4.44,0,0.74,0,0,8.15,2.96,0,1.48,1.48,1.48,1.48,0.74,0,0,0,2.96,0,0,0,2.96,7.41,3.7,0.74,2.22,1.48,0,8.15,5.19,0.74,15.56,1.48,12.59,2.22,2.96,2.96,3.7,1.48,0,0,0.74,0,0,0,0.74,0,16.3,6.67,2.96,0,0,0,0,2.96,0,0.74,0,2.96,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_4.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.1005117671309132, 0.00240624823463792, 0.05949569748325806, 0.01207546785009872, 0.12083234877115778, 0.08948140726277642, 0.09904185176949254, 0.22544180602432934, 0.045269218707037595]",0.0838395348037446,"1","1",15.55,5.07246376811594,5.07246376811594
"t_palmer_5.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_palmer_5.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['The Palmer House', 'Two', 'two', 'The Shining', '7 a.m.', 'the Palmer House']","['ORG', 'CARDINAL', 'CARDINAL', 'WORK_OF_ART', 'TIME', 'FAC']","[349, 362, 362, 354, 357, 135789]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'CARDINAL', 'CARDINAL', 'WORK_OF_ART', 'TIME', 'FAC']","[349, 362, 362, 354, 357, 135789]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,6,6,152,14,10.8571428571429,5.30263157894737,107,94,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0.703947368421053,0.893939393939394,0.618421052631579,0.878787878787879,"[[1, 13], [0, 6], [1, 14], [1, 6], [1, 12], [0, 2], [0, 0], [0, 6], [0, 21], [0, 11], [0, 24], [1, 14], [1, 9], [0, 14]]","1","1","t_palmer_5.txt",1,151,85.06,91.78,64.19,50.49,10.79,13.91,88.74,55.63,10.6,6.62,0,3.97,1.99,0,0.66,3.97,13.25,13.25,9.27,5.96,3.97,2.65,13.25,7.95,3.31,0,1.99,1.32,2.65,1.99,0.66,0,0,0,12.58,0,0.66,0,0.66,5.96,0,0.66,0.66,0.66,1.99,1.99,4.64,1.99,2.65,0,1.32,0,0,0,1.32,8.61,4.64,0.66,2.65,1.32,0,2.65,8.61,1.99,21.85,2.65,15.23,5.3,0.66,2.65,7.28,1.32,0,0,0.66,0,0,0,0.66,0,15.89,8.61,1.32,0,0,0,4.64,0.66,0,0.66,0,0,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_palmer_5.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.06151960022701919, 0.0006042731260147427, 0.09659680875011523, 0.005531133045319325, 0.0073525792437980075, 0.7602879782296954, 0.02446334757771007, 0.03123131543371155, 0.017151282867655993, 0.15581470810484072, 0.32658644157298355, 0.017024875017410734, 0.011880494382765117]",0.116618833659926,"1","0",25.17,3.94736842105263,3.94736842105263
"t_palmer_5.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_5.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['European', 'Chicago', '35', 'Navy', 'Grant Park(Millenium Park']","['NORP', 'GPE', 'MONEY', 'ORG', 'PERSON']","[347, 350, 359, 349, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['NORP', 'GPE', 'MONEY', 'ORG', 'PERSON']","[347, 350, 359, 349, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",5,5,5,5,46,5,9.2,6.15217391304348,42,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.91304347826087,0.903225806451613,0.891304347826087,0.903225806451613,"[[1, 5], [1, 10], [1, 8], [0, 7], [2, 16]]","0","1","t_palmer_5.txt",1,45,87.43,41.22,71.7,99,9,24.44,75.56,35.56,4.44,0,0,0,0,0,0,4.44,6.67,11.11,2.22,6.67,4.44,4.44,2.22,15.56,2.22,0,2.22,0,17.78,15.56,2.22,0,0,0,4.44,0,0,0,0,4.44,0,0,0,0,2.22,2.22,6.67,4.44,0,2.22,2.22,0,0,0,0,8.89,2.22,0,2.22,4.44,0,2.22,0,0,22.22,0,15.56,6.67,2.22,0,2.22,0,0,0,0,0,0,0,0,0,44.44,17.78,15.56,0,0,0,0,0,0,0,8.89,2.22,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_palmer_5.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.1005627755205265, 0.2485865090169962, 0.02599241600534058, 0.11096943809602217, 0.6734775328020455]",0.231917734288186,"1","1",28.9,10.8695652173913,10.8695652173913
